p,phat,new_p,new_phat,phat_mc,new_p_mc,new_phat_mc,phat_de,new_p_de,new_phat_de,phat_bs,new_p_bs,new_phat_bs
0.25725725733153154,0.27203628002043945,0.25784693615722853,0.27261113949923355,0.23837506387327542,0.16387796719765643,0.15987480838017373,0.47432294328053143,0.15313717688234182,0.30505876341338783,0.40106029637199797,0.05227263596422624,0.04266734798160449
0.25825825833243243,0.27324987225344916,0.2591438287260538,0.274591211037302,0.23907766990291263,0.16482298129990977,0.1606412876852325,0.47534491568727644,0.15374864366931526,0.3063362289218191,0.40380684721512516,0.052450992498903455,0.04266734798160449
0.2592592593333333,0.27471895758814513,0.2612877429090874,0.27676290240163515,0.2398441492079714,0.16551427983375444,0.1616632600919775,0.4768140010219724,0.1543224137017747,0.3077414409810935,0.40559529892692897,0.05262934903358067,0.042858967807869186
0.2602602603342343,0.2754215636177823,0.26217952558247354,0.2777210015329586,0.24061062851303014,0.16603448639322968,0.16191875319366378,0.47815533980582525,0.15480260437205956,0.3086356668369954,0.40770311701584055,0.0528077055682579,0.043114460909555445
0.26126126133513516,0.27676290240163515,0.2630713082558596,0.2789345937659683,0.24099386816555954,0.16683221202638732,0.16281297904956565,0.47936893203883496,0.15539220058751987,0.30997700562084823,0.40993868165559527,0.05298606210293512,0.043178334184977005
0.26226226233603606,0.2778487480838017,0.2652121594095672,0.28104241185487994,0.24144098109351048,0.16742702006013452,0.16332396525293816,0.48058252427184467,0.15628398326090595,0.3109351047521717,0.4121103730199285,0.05312948044471365,0.0433699540112417
0.26326326333693695,0.2793178334184977,0.2673106876238586,0.2832141032192131,0.2420797138477261,0.1678431853077147,0.1638349514563107,0.48128513030148184,0.15717163066921416,0.31323454266734796,0.41409044455799693,0.05325188198811958,0.04343382728666326
0.26426426433783784,0.27995656617271336,0.26995313662191855,0.28589678078691877,0.24322943280531426,0.16832013875792384,0.16409044455799693,0.48243484925907,0.15786523941518113,0.31451200817577923,0.4159427695452223,0.05337428353152551,0.04349770056208482
0.26526526533873873,0.28104241185487994,0.27120497222175205,0.2870464997445069,0.24374041900868676,0.16901374750389078,0.164665304036791,0.4836484414920797,0.15843555895536168,0.3160449667858968,0.4179867143587123,0.053496685074931445,0.043689320388349516
0.2662662663396397,0.2821921308124681,0.2732329428394323,0.28857945835462445,0.24469851814001023,0.16977462962455847,0.1651762902401635,0.48498978027593254,0.15891574962564653,0.316747572815534,0.420669391926418,0.05361908661833739,0.04388094021461421
0.26726726734054057,0.2831502299437915,0.27414201001560995,0.2895375574859479,0.24572049054675524,0.1707858009901422,0.16594276954522227,0.4863311190597854,0.15933016778129577,0.3179611650485437,0.422713336739908,0.053741488161743324,0.04394481349003577
0.26826826834144146,0.2838528359734287,0.275033792688996,0.29043178334184977,0.24642309657639244,0.17153080687023267,0.1669647419519673,0.4874808380173735,0.15967697215427923,0.31853602452733776,0.42507664793050587,0.05386388970514926,0.04413643331630046
0.26926926934234235,0.28487480838017376,0.276534459198605,0.29170924885028104,0.24731732243229432,0.17205101342970788,0.16753960143076138,0.4885028104241185,0.1600237765272627,0.3189831374552887,0.4273122125702606,0.05398629124855519,0.04420030659172202
0.27027027034324325,0.28608840061318347,0.2778724672855613,0.29311446090955545,0.24821154828819622,0.17251421317000767,0.16773122125702605,0.489460909555442,0.16079142221245032,0.32000510986203373,0.4292922841083291,0.05412738495941013,0.04426417986714359
0.27127127134414414,0.2871103730199285,0.2802852904808849,0.29579713847726113,0.24885028104241186,0.1729601045067007,0.16798671435871232,0.49061062851303017,0.1614964982882229,0.32121870209504344,0.43088911599386814,0.05429166071503388,0.04451967296882984
0.2722722723450451,0.2878768523249872,0.28165770055725814,0.29701073071027084,0.25006387327542157,0.17398805231223854,0.16900868676545733,0.4915687276443536,0.16201670484769815,0.3221768012263669,0.4337634133878385,0.05445593647065764,0.044583546244251405
0.273273273345946,0.28857945835462445,0.2829060293372858,0.2986075625958099,0.25114971895758814,0.17472397335031972,0.1697751660705161,0.4931655595298927,0.16253691140717336,0.3230071538068472,0.43599897802759324,0.0546202122262814,0.0447751660705161
0.27427427434684687,0.28960143076136946,0.28407219379545934,0.2998211548288196,0.2516607051609607,0.17533248977041432,0.17015840572304547,0.49431527848748086,0.16305711796664857,0.3242207460398569,0.4383622892181911,0.05478448798190515,0.04483903934593766
0.27527527534774776,0.29081502299437917,0.2855267681936867,0.30116249361267244,0.25236331119059785,0.1758999878352964,0.1704777721001533,0.4957204905467552,0.16354546596617942,0.3249872253449157,0.44002299437915177,0.054948763737528904,0.044966785896780784
0.27627627634864865,0.2915815022994379,0.2873376381223376,0.3030148185998978,0.2531297904956566,0.17649661686434046,0.17092488502810424,0.497508942258559,0.16402565663646426,0.3256259580991313,0.4423863055697496,0.055119861180635374,0.04509453244762392
0.27727727734954954,0.2926673479816045,0.2886368423259188,0.303717424629535,0.254535002554931,0.17712086473571073,0.17143587123147674,0.4983392948390393,0.16505254020115115,0.32837250894225856,0.44513285641287687,0.055303463495744276,0.045158405723045476
0.2782782783504505,0.29356157383750636,0.2896243592548828,0.30435615738375066,0.2556208482370976,0.177745112607081,0.17220235053653551,0.4993612672457844,0.1654640785895021,0.32920286152273887,0.4476877874297394,0.055487065810853185,0.04522227899846704
0.2792792793513514,0.29451967296882986,0.29192856542246526,0.3067194685743485,0.2565150740929995,0.178417156032974,0.17264946346448645,0.5009580991313235,0.1657926301007496,0.32977772100153296,0.45037046499744504,0.05567066812596209,0.045477772100153295
0.2802802803522523,0.29579713847726113,0.29408061733649077,0.30952989269289727,0.2571538068472151,0.1792000782451762,0.1732881962187021,0.5022994379151763,0.1661211816119971,0.3305442003065917,0.45235053653551355,0.05585427044107099,0.04554164537557486
0.28128128135315317,0.296691364333163,0.29675755189886754,0.31176545733265204,0.2577286663260092,0.18009186091856227,0.17373530914665303,0.5031936637710782,0.1670641280162506,0.33226877874297395,0.4549054675523761,0.05603787275617989,0.04573326520183955
0.28228228235405406,0.297713336739908,0.29856833825261847,0.3133622892181911,0.25811190597853856,0.18111755414691272,0.1745017884517118,0.504535002554931,0.16797063058023665,0.3339294839039346,0.4573965252938171,0.05616020880431163,0.045797138477261114
0.28328328335495495,0.29905467552376086,0.2999182033737684,0.31540623403168117,0.2585590189064895,0.1820184264083203,0.17533214103219213,0.5058124680633623,0.16857314450267633,0.33488758303525806,0.46020694941236584,0.05627581026197279,0.04586101175268268
0.2842842843558559,0.30014052120592744,0.3018473932314681,0.316747572815534,0.25907000510986206,0.18291020908170647,0.17635411343893714,0.5066428206438426,0.1690933510621516,0.3360373019928462,0.46263413387838526,0.05639141171963396,0.046052631578947366
0.2852852853567568,0.30097087378640774,0.30289482019790487,0.3173863055697496,0.25958099131323453,0.18372464069381408,0.17699284619315278,0.5081119059785386,0.1699309778854658,0.3372508942258559,0.46480582524271846,0.05650701317729512,0.0461803781297905
0.2862862863576577,0.3021205927439959,0.30438489410762926,0.3190470107307103,0.2600281042411855,0.1843063809390081,0.17750383239652529,0.5094532447623914,0.17039857686014773,0.3380812468063362,0.46748850281042414,0.05662261463495628,0.046308124680633625
0.2872872873585586,0.3030148185998978,0.3052766767810153,0.3196857434849259,0.26079458354624424,0.1846036418301368,0.17795094532447625,0.510986203372509,0.17071070079583284,0.33859223300970875,0.47042667347981604,0.056738216092617436,0.04643587123147675
0.28828828835945947,0.3035258048032703,0.3073133194685734,0.3215380684721513,0.26156106285130304,0.18490090272126553,0.1782064384261625,0.5124552887072049,0.17102282473151798,0.33903934593765966,0.4734925907000511,0.056853817550278594,0.04656361778231988
0.28928928936036036,0.30416453755748596,0.30836281742953314,0.3230071538068472,0.26219979560551865,0.18521925342420145,0.1783980582524272,0.51347726111395,0.17140513898712412,0.33948645886561063,0.47636688809402145,0.05696941900793975,0.046627491057741444
0.2902902903612613,0.3051226366888094,0.3098126490348706,0.3246039856923863,0.2627107818088912,0.18599956326341432,0.17878129790495656,0.515074092999489,0.17185103032381718,0.3401890648952478,0.47917731221257026,0.05709300998395794,0.04681911088400613
0.2912912913621622,0.3060168625447113,0.3109888096193474,0.3254982115482882,0.2637327542156362,0.18725495914818419,0.17999489013796627,0.5164154317833418,0.1723904837146767,0.34121103730199287,0.4816044966785897,0.05724164042952229,0.04694685743484926
0.2922922923630631,0.30710270822687785,0.3128032940736662,0.3276699029126214,0.2645631067961165,0.18782245721306626,0.1803142565150741,0.5178206438426163,0.17317079355388953,0.34331885539090445,0.4841594276954522,0.057390270875086635,0.04707460398569239
0.293293293363964,0.3085717935615738,0.3143505535649774,0.3297138477261114,0.26532958610117524,0.18838995527794833,0.18095298926928974,0.5196729688298416,0.17379551736565307,0.34453244762391416,0.4860756259580991,0.05753890132065098,0.047202350536535514
0.2942942943648649,0.30959376596831883,0.3153801593553358,0.3307358201328564,0.26590444557996934,0.1889574533428304,0.18146397547266224,0.521078180889116,0.1745250185142804,0.34517118037812977,0.4888860500766479,0.057687531766215334,0.04733009708737864
0.29529529536576576,0.3102324987225345,0.31627194202872183,0.33169391926417985,0.26647930505876344,0.18965086220925323,0.18191108840061318,0.5221640265712826,0.17559802063517307,0.347342871742463,0.49150485436893204,0.05783616221177968,0.04745784363822177
0.2962962963666667,0.3113183444047011,0.31744972498807966,0.332843638221768,0.2680122636688809,0.1903829756930071,0.18286918753193665,0.5234414920797138,0.17645688027428438,0.34842871742462955,0.4941875319366377,0.057984792657344034,0.04752171691364333
0.2972972973675676,0.31221257026060295,0.3183724266947714,0.33367399080224835,0.268587123147675,0.19100722356437738,0.18344404701073072,0.5238886050076648,0.17690277161097742,0.34887583035258046,0.4966785896780787,0.05812265668138608,0.04758559018906489
0.2982982983684685,0.31323454266734796,0.31988628616002984,0.33475983648441493,0.26941747572815533,0.19163147143574766,0.1840189064895248,0.525038323965253,0.17752014863588145,0.35008942258559017,0.5002554931016863,0.05825005420615552,0.04764946346448646
0.2992992993693694,0.314256515074093,0.3206510725104839,0.33559018906489524,0.2705671946857435,0.19224994412219565,0.18446601941747573,0.526188042922841,0.1783145342055562,0.3516862544711293,0.5022994379151763,0.05837745173092496,0.047713336739908026
0.3003003003702703,0.3156617271333674,0.321218570575366,0.33629279509453247,0.2712698007153807,0.19281744218707772,0.184721512519162,0.527082268778743,0.17883474076503145,0.352452733776188,0.5044711292795094,0.0585048492556944,0.04790495656617271
0.30130130137117117,0.3162365866121615,0.32188934580715006,0.33642054164537555,0.2717807869187532,0.1938962655268555,0.18587123147675014,0.5277848748083802,0.1795307153877521,0.35353857945835465,0.5067705671946857,0.058632246780463845,0.04796882984159428
0.3023023023720721,0.31693919264179865,0.3231042188791708,0.33737864077669905,0.2729305058763413,0.19581629405696768,0.18797904956566172,0.5289345937659683,0.18057112850670254,0.35475217169136436,0.509517118037813,0.0587596443052333,0.04803270311701584
0.303303303372973,0.31789729177312215,0.32522011518600197,0.33929483903934593,0.2736969851814001,0.19679339013931663,0.18912876852324986,0.5302120592743996,0.1815500615738544,0.3566044966785897,0.5121997956055186,0.058887041830002734,0.048096576392437404
0.3043043043738739,0.3189831374552887,0.3260530301286102,0.3397419519672969,0.27433571793561573,0.19754443690336274,0.1897675012774655,0.5321921308124681,0.18254570904055112,0.35852069494123656,0.51552120592744,0.05901443935477218,0.04816044966785897
0.3053053053747748,0.3196857434849259,0.32690577047841296,0.34006131834440473,0.2749744506898314,0.19811193496824478,0.19002299437915177,0.5335334695963209,0.18356507171388162,0.3608201328564129,0.518587123147675,0.05913558950396513,0.0482881962187021
0.3063063063756757,0.3204522227899847,0.32787592411133315,0.34089167092488504,0.27612416964741954,0.1988598960661575,0.19040623403168114,0.5348748083801738,0.18432747074339126,0.36177823198773634,0.5211420541645375,0.0592533721212048,0.04841594276954522
0.3073073073765766,0.3215380684721513,0.3289163372302836,0.3418497700562085,0.27759325498211546,0.19951993137098187,0.1908533469596321,0.5358329075114971,0.18502107948935823,0.3629279509453245,0.5234414920797138,0.059371154738444475,0.04841594276954522
0.3083083083774775,0.3230071538068472,0.3304586871115042,0.3431911088400613,0.278104241185488,0.20008742943586397,0.1914920797138477,0.53717424629535,0.18578087610640756,0.3645247828308636,0.526188042922841,0.059488937355684154,0.04841594276954522
0.3093093093783784,0.3239652529381707,0.3319026879176529,0.34491568727644356,0.27887072049054673,0.20091477162678367,0.1920669391926418,0.5385155850792028,0.1864589133061514,0.3657383750638733,0.5282958610117526,0.05960671997292383,0.04841594276954522
0.3103103103792793,0.3249872253449157,0.33378042722636375,0.3463208993357179,0.27982881962187023,0.20180655430016972,0.1929611650485437,0.5394098109351048,0.18702641137103346,0.36650485436893204,0.5309146653040367,0.0597245025901635,0.048671435871231475
0.3113113113801802,0.3258814512008176,0.3348304690924747,0.34702350536535514,0.2807230454777721,0.20258808481987273,0.19321665815022995,0.5407511497189575,0.18750675468574832,0.36752682677567705,0.534108329075115,0.05984228520740317,0.0487991824220746
0.3123123123810811,0.32696729688298415,0.33572225176586085,0.34766223811957075,0.28148952478283085,0.20326207099510052,0.1939831374552887,0.5420286152273889,0.18795264602244136,0.3681655595298927,0.536599386816556,0.059960067824642846,0.048926928972917734
0.313313313381982,0.3284363822176801,0.3368223079666551,0.348364844149208,0.2820005109862034,0.20378227755457573,0.19462187020950433,0.5433060807358201,0.18860888644889942,0.3693791517629024,0.5388349514563107,0.060080557659595545,0.048990802248339294
0.31431431438288293,0.32964997445068983,0.3390651247258735,0.35028104241185487,0.28270311701584055,0.20428844413829852,0.1951967296882984,0.5447751660705161,0.189407225166681,0.3706566172713337,0.5415176290240163,0.06021626371858909,0.04905467552376086
0.3153153153837838,0.33067194685743484,0.3407431456850404,0.3516223811957077,0.2835334695963209,0.20473433547499156,0.1953883495145631,0.5459248850281042,0.19003147303805124,0.37161471640265714,0.5448390393459377,0.06035196977758263,0.049182422074603986
0.3163163163846847,0.33169391926417985,0.3417835588039908,0.35238886050076645,0.28429994890137966,0.2051802268116846,0.1958993357179356,0.5470107307102708,0.1905781324697131,0.3723173224322943,0.5473300970873787,0.06048767583657616,0.04931016862544711
0.3173173173855856,0.3325881451200818,0.3427551677065365,0.35353857945835465,0.28538579458354624,0.20585995862820708,0.19634644864588657,0.5477133367399081,0.19109833902918832,0.37295605518651,0.5498211548288197,0.0606233818955697,0.04937404190086868
0.3183183183864865,0.33367399080224835,0.343768393168288,0.3542411854879918,0.286152273888605,0.20646672710202693,0.19672968829841594,0.5482243229432805,0.19256694153813764,0.37595809913132344,0.55269545222279,0.06075908795456323,0.04943791517629024
0.3193193193873874,0.33431272355646396,0.3451850250363082,0.35519928461931527,0.2872381195707716,0.20698693366150214,0.19749616760347471,0.5491185487991824,0.19392048052495622,0.3784491568727644,0.5549310168625448,0.06089479401355677,0.049565661727133364
0.3203203203882883,0.335334695963209,0.34661254528039315,0.35666836995401124,0.28819621870209505,0.20760711786580766,0.1978794072560041,0.5500127746550844,0.19511423351773302,0.3809402146142054,0.5576775677056719,0.0610305000725503,0.04962953500255493
0.32132132138918923,0.33629279509453247,0.34771408059668985,0.3577542156361778,0.28902657128257536,0.20827759703067783,0.19845426673479816,0.550779253960143,0.1958438252672301,0.3824092999489014,0.5594660194174758,0.061176219938838025,0.0496934082779765
0.3223223223900901,0.3367399080224834,0.34858458992348157,0.35858456821665813,0.28992079713847724,0.20879780359015307,0.198773633111906,0.5518012263668881,0.19663493050937436,0.3837506387327542,0.5619570771589167,0.06132485038440237,0.049821154828819623
0.323323323390991,0.3377618804292284,0.3490647805937664,0.3596065406234032,0.2907511497189576,0.2092962499773603,0.19941236586612163,0.5528231987736331,0.19765851954487362,0.38515585079202863,0.5647675012774656,0.06147348082996672,0.050076647930505876
0.3243243243918919,0.3386561062851303,0.35019704409617375,0.36056463975472663,0.2916453755748595,0.20971241522494047,0.199795605518651,0.5536535513541134,0.1990842195399231,0.38700817577925395,0.5674501788451711,0.06162211127553107,0.05014052120592744
0.3253253253927928,0.33929483903934593,0.35107317038485003,0.3615227388860501,0.29234798160449665,0.21012858047252064,0.1999872253449157,0.5548032703117016,0.20042251974926445,0.38911599386816553,0.569685743484926,0.06177074172109542,0.050204394481349
0.3263263263936937,0.33980582524271846,0.3519252129108981,0.36260858456821665,0.29311446090955545,0.21083746422214844,0.20043433827286664,0.5564001021972407,0.20120380657291498,0.39071282575370464,0.5718574348492591,0.06191937216665976,0.05033214103219213
0.32732732739459464,0.34070005109862034,0.3530028528511511,0.3635666836995401,0.29394481349003576,0.21148225313760424,0.20088145120081757,0.5570388349514563,0.202358514803028,0.39294839039345936,0.5739652529381707,0.06206715397560008,0.05058763413387839
0.32832832839549553,0.3414026571282575,0.3557878451234567,0.3659938681655595,0.29477516607051607,0.21200245969707948,0.2012008175779254,0.5576775677056719,0.20313882464224084,0.39473684210526316,0.575817577925396,0.062194551500369524,0.05071538068472151
0.3293293293963964,0.3421691364333163,0.3571440978519983,0.366951967296883,0.29605263157894735,0.21267789323933656,0.20164793050587634,0.5589550332141032,0.20459341093890715,0.39633367399080227,0.5781170158405723,0.06232194902513896,0.05071538068472151
0.3303303303972973,0.3430633622892182,0.357977722583617,0.36771844660194175,0.29701073071027084,0.2133639762375273,0.20215891670924885,0.5601047521716913,0.20553185833356133,0.3983776188042923,0.5808635666836995,0.062449346549908406,0.05077925396014308
0.3313313313981982,0.34421308124680633,0.3588912570895989,0.36893203883495146,0.2979688298415943,0.21384416690781208,0.20254215636177822,0.560743484925907,0.20664548448589704,0.4004215636177823,0.5827797649463464,0.06257674407467785,0.05103474706182933
0.3323323323990991,0.34504343382728664,0.3598499115249599,0.36963464486458864,0.2983520694941237,0.21434438362997035,0.20305314256515075,0.5620848237097599,0.2078939802286375,0.4020183955033214,0.5848237097598364,0.06270414159944729,0.05116249361267246
0.33333333340000004,0.3460654062340317,0.3606272940661395,0.37059274399591213,0.29924629535002556,0.21491188169485245,0.20343638221768012,0.5634261624936127,0.20879212558988158,0.4028487480838017,0.5871231476750127,0.06283153912421673,0.05135411343893715
0.33433433440090093,0.3467041389882473,0.36125154193750975,0.3712953500255493,0.30033214103219213,0.21547937975973452,0.2040112416964742,0.5645120081757793,0.21017781233043795,0.40495656617271336,0.5893587123147676,0.06295893664898618,0.051481859989780276
0.3353353354018018,0.34747061829330605,0.36200439690479375,0.37206182933060805,0.3010347470618293,0.2160468778246166,0.20439448134900357,0.5654062340316811,0.21108810812311046,0.40623403168114464,0.5925523760858457,0.06309021267658876,0.0516096065406234
0.3363363364027027,0.3481732243229433,0.36303811333473485,0.37282830863566685,0.3014818599897803,0.21658119592325664,0.20445835462442513,0.5663643331630046,0.21225396246213998,0.4078308635666837,0.5947240674501788,0.06323884312215311,0.051801226366888095
0.3373373374036036,0.34874808380173733,0.3642866090774754,0.37385028104241186,0.30218446601941745,0.21710140248273185,0.20496934082779764,0.5672585590189065,0.21294757120810695,0.40898058252427183,0.5966402657128258,0.06338747356771746,0.05199284619315279
0.3383383384045045,0.3491951967296883,0.36509607717310794,0.3746167603474706,0.3034619315278487,0.21802600078891868,0.20637455288707204,0.5682805314256515,0.21376345614326878,0.4100664282064384,0.598811957077159,0.0635361040132818,0.052120592743995914
0.33933933940540545,0.350408788962698,0.36637688751277125,0.3762774655084313,0.3041006642820644,0.21864231610213278,0.2066300459887583,0.5688553909044456,0.21483164862619972,0.4113438937148697,0.6009197751660705,0.06368473445884616,0.052120592743995914
0.34034034040630634,0.3512391415431783,0.36715719735198404,0.3769161982626469,0.3049310168625447,0.219162522661608,0.20714103219213081,0.5704522227899846,0.21575579596572278,0.4127491057741441,0.6032830863566684,0.06383336490441051,0.05218446601941747
0.34134134140720723,0.35213336739908024,0.3687948877786529,0.37793817066939195,0.30563362289218193,0.21991448418297616,0.20771589167092488,0.5719213081246807,0.21653610580493562,0.4144736842105263,0.6051992846193153,0.06398199534997485,0.05243995912110373
0.3423423424081081,0.352899846704139,0.36967999040921307,0.3787046499744507,0.3061446090955544,0.2211693677461798,0.20880173735309146,0.5731987736331119,0.21728936154906128,0.41543178334184977,0.6075625958099131,0.06412230559080402,0.05243995912110373
0.343343343409009,0.35379407256004086,0.37037359915518003,0.3792795094532448,0.3069749616760348,0.2216522973349581,0.20918497700562086,0.5739013796627491,0.21785685961394335,0.41670924885028104,0.6092871742462953,0.06425235723067282,0.052695452222789985
0.3443443444099099,0.3546882984159428,0.371067207901147,0.37979049565661727,0.30748594787940725,0.22209818867165113,0.2096320899335718,0.5749233520694941,0.2186717249377402,0.4183699540112417,0.6122892181911088,0.06438240887054163,0.05275932549821155
0.34534534541081086,0.35526315789473684,0.3724727732177781,0.3811957077158917,0.3084440470107307,0.22278547328960233,0.21027082268778743,0.576264690853347,0.2199202206804808,0.42035002554931017,0.6147164026571282,0.06451246051041044,0.05288707204905468
0.34634634641171175,0.356412876852325,0.37359080813883766,0.3818344404701073,0.3094021461420542,0.22347235772120216,0.21090955544200307,0.5774782830863566,0.22081303037633768,0.42181911088400614,0.6166964741951967,0.06464251215027925,0.05307869187531937
0.34734734741261264,0.3572432294328053,0.37437111797805045,0.38247317322432295,0.31036024527337763,0.22403985578608424,0.21122892181911088,0.5785002554931017,0.22196545913200186,0.42354368932038833,0.6183571793561574,0.06477256379014805,0.053206438426162496
0.34834834841351353,0.35826520183955035,0.37621826044599965,0.3838145120081758,0.3113183444047011,0.22464566680588272,0.21167603474706184,0.5797138477261113,0.22325829347376847,0.4259070005109862,0.6202733776188043,0.06490261543001685,0.05339805825242718
0.3493493494144144,0.3598620337250894,0.3780673567892807,0.38509197751660706,0.31221257026060295,0.22527488016331412,0.21212314767501278,0.5806080735820133,0.22431360305090237,0.4275038323965253,0.6225728155339806,0.06503266706988566,0.053717424629535
0.3503503504153153,0.36069238630556977,0.3791596068501078,0.3864971895758815,0.3130429228410833,0.2259684889092811,0.21250638732754215,0.5819494123658662,0.22564631716637792,0.4295477772100153,0.6250638732754216,0.06516072578013822,0.053845171180378126
0.35135135141621626,0.3620337250894226,0.38076454847494207,0.3887327542156362,0.3138732754215636,0.22658284831858547,0.2131451200817578,0.5831630045988758,0.22666209765524808,0.43108073582013284,0.6278104241185488,0.06528812330490767,0.05397291773122126
0.35235235241711715,0.36299182422074605,0.3817761706772679,0.3895631067961165,0.3149591211037302,0.2271503463834675,0.21346448645886562,0.5841211037301993,0.22739241471456093,0.4324220746039857,0.6295988758303526,0.06541552082967711,0.054164537557485945
0.35335335341801805,0.3637583035258048,0.3825216609020134,0.39007409299948903,0.3155339805825243,0.22782687048031516,0.2143587123147675,0.5852069494123658,0.22832617419985324,0.4337634133878385,0.631578947368421,0.06554291835444655,0.05422841083290751
0.35435435441891894,0.36471640265712824,0.3831459087733836,0.3903934593765968,0.3163643331630046,0.22849125413419444,0.21493357179356157,0.5862289218191109,0.22960498049029063,0.4354241185487992,0.6338783852835973,0.06567031587921598,0.05422841083290751
0.35535535541981983,0.36561062851303017,0.38386684994468107,0.39122381195707717,0.3170030659172202,0.2291155020055647,0.21544455799693407,0.5875063873275421,0.2305411853064216,0.4366377107818089,0.6352835973428718,0.06579771340398544,0.05422841083290751
0.3563563564207207,0.36631323454266734,0.3846846991178865,0.3920541645375575,0.3174501788451712,0.22969333891596871,0.21621103730199284,0.5886561062851303,0.2322422523791872,0.43963975472662237,0.6375191619826265,0.06592511092875487,0.05429228410832908
0.35735735742162167,0.3672074603985692,0.3855191528879449,0.3928206438426162,0.31815278487480836,0.2302512723953372,0.21684977005620848,0.5891670924885029,0.2328665002505575,0.4406617271333674,0.640074092999489,0.06605250845352433,0.054420030659172204
0.35835835842252256,0.36835717935615736,0.38614340075931514,0.39333163004598876,0.31872764435360246,0.2306414273149436,0.21723300970873785,0.5903168114460909,0.23355512682493224,0.4414282064384262,0.6417347981604496,0.0661873303143047,0.054420030659172204
0.35935935942342345,0.3692514052120593,0.38714891081362307,0.39403423607562593,0.32019672968829843,0.23103158223455003,0.21755237608584568,0.5914665304036791,0.23450410725303547,0.4425779253960143,0.6434593765968318,0.06632303637329823,0.054483903934593764
0.36036036042432434,0.37014563106796117,0.3887295705388616,0.39601430761369444,0.3211548288196219,0.23153604066178543,0.21780786918753195,0.5924885028104241,0.23691860049123667,0.44602708226877874,0.6452478283086357,0.06645874243229177,0.05473939703628002
0.36136136142522524,0.37161471640265714,0.3897156130567604,0.39665304036791005,0.3219851814001022,0.2321602885331557,0.2180633622892182,0.5935104752171692,0.23856446192072434,0.44807102708226876,0.6469085334695963,0.0665944484912853,0.05486714358712315
0.36236236242612613,0.3723811957077159,0.39050723944762566,0.3973556463975473,0.322751660705161,0.23278453640452593,0.21851047521716913,0.5944685743484925,0.23999875779109806,0.44973173224322943,0.6486331119059785,0.06673015455027884,0.05493101686254471
0.3633633634270271,0.37295605518651,0.3909874301179105,0.3981859989780276,0.32383750638732756,0.23367211072487568,0.21921308124680633,0.5953628002043945,0.24120015926012733,0.451264690853347,0.6501660705160961,0.06686586060927238,0.0551226366888094
0.36436436442792797,0.373978027593255,0.39163913679406714,0.3990163515585079,0.32473173224322943,0.23467801035191774,0.21991568727644353,0.5963847726111395,0.24336711598982638,0.45464997445068983,0.6513796627491057,0.06700156666826591,0.05525038323965253
0.36536536542882886,0.37506387327542157,0.3926408121514115,0.39965508431272356,0.3249872253449157,0.2353579807192674,0.22023505365355137,0.597470618293306,0.2441474258290392,0.455799693408278,0.6533597342871742,0.06714987372644647,0.055505876341338786
0.36636636642972975,0.3762774655084313,0.3931210028216963,0.40003832396525296,0.3260091977516607,0.23598222859063767,0.22080991313234544,0.598364844149208,0.24502537728945664,0.4571410321921308,0.6554036791006643,0.06730993728320808,0.055569749616760346
0.36736736743063064,0.3771078180889116,0.3936389753170588,0.40074092999489014,0.3265840572304548,0.23652103642753208,0.2211931527848748,0.5991313234542668,0.24618592581969154,0.45899335717935613,0.6573837506387328,0.0674700008399697,0.055825242718446605
0.36836836843153153,0.3776188042922841,0.39420647338194087,0.40131578947368424,0.3274144098109351,0.23700122709781693,0.22176801226366888,0.6003449156872764,0.24736016060988142,0.46078180889115994,0.6596193152784875,0.06763006439673129,0.055889115993868164
0.3693693694324325,0.37838528359734286,0.39509028560671294,0.40214614205416455,0.3288834951456311,0.2376340305522194,0.2220873786407767,0.6015585079202862,0.2492835179057132,0.46378385283597345,0.6610884006131834,0.06779012795349292,0.05601686254471129
0.3703703704333334,0.3792795094532448,0.39602565540140516,0.4034874808380174,0.3295222278998467,0.23837911997602865,0.22291773122125702,0.6026443536024527,0.2505320136484537,0.46550843127235564,0.663196218702095,0.06795019151025451,0.05608073582013286
0.37137137143423427,0.3801098620337251,0.397125854722005,0.40444557996934083,0.3306080735820133,0.23900336784739892,0.2234925907000511,0.6036024527337762,0.2530748969892468,0.4694685743484926,0.6649207971384773,0.06809744832776911,0.05620848237097598
0.37237237243513516,0.3811318344404701,0.39794014912826203,0.40502043944813493,0.3313106796116505,0.23967076865248627,0.2238758303525805,0.6046882984159427,0.25452307747636266,0.4710654062340317,0.6660066428206438,0.06820892116194237,0.056400102197240676
0.37337337343603605,0.38164282064384264,0.39892795714381707,0.40565917220235054,0.3325242718446602,0.24042644593957177,0.22477005620848237,0.6052631578947368,0.2556276665764408,0.4727899846704139,0.6681144609095554,0.06832039399611563,0.0565278487480838
0.37437437443693694,0.38247317322432295,0.3998350704045728,0.4064256515074093,0.3329713847726111,0.2414668590585222,0.22528104241185487,0.6065406234031682,0.2577281988213978,0.4750255493101686,0.6700306591722024,0.06843186683028889,0.05665559529892693
0.3753753754378379,0.3831757792539601,0.40046586469989676,0.40687276443536025,0.3336101175268268,0.24244101471260904,0.2259197751660705,0.6073709759836484,0.2600543489116974,0.4780914665304037,0.6716274910577414,0.06854333966446216,0.05665559529892693
