p,phat,new_p,new_phat,phat_mc,new_p_mc,new_phat_mc,phat_de,new_p_de,new_phat_de,phat_bs,new_p_bs,new_phat_bs
0.22122122129909913,0.1555314256515074,0.2216243606695585,0.15585079202861524,0.2484670413898825,0.1078708840164769,0.06911088400613183,0.11292795094532447,0.26247067944651337,0.14850536535513542,0.8421052631578947,0.040231119789935675,0.1434593765968319
0.22222222230000002,0.1562340316811446,0.22391280186519635,0.1567450178845171,0.24916964741951966,0.10823689197732764,0.06994123658661217,0.11426928972917731,0.26447082016922,0.1501021972406745,0.843382728666326,0.040376293713510154,0.1439703628002044
0.2232232233009009,0.15655339805825244,0.22516129760793688,0.15719213081246805,0.2498083801737353,0.10856544348857514,0.07026060296371998,0.11561062851303015,0.26549238618109594,0.15106029637199794,0.8445963208993357,0.040521467637084634,0.14435360245273376
0.22422422430180183,0.15680889115993868,0.22816585398125658,0.15795861011752682,0.2508303525804803,0.10889399499982266,0.07083546244251405,0.11637710781808891,0.2672464758991576,0.15240163515585078,0.8460654062340317,0.04066664156065912,0.14480071538068473
0.22522522530270273,0.15719213081246805,0.23008894796418464,0.15866121614716402,0.2514052120592744,0.1092358920772904,0.07102708226877874,0.11752682677567705,0.2689867046562972,0.15355135411343893,0.847470618293306,0.0408118154842336,0.14531170158405723
0.22622622630360362,0.15751149718957588,0.2328169017856029,0.1592360756259581,0.25217169136433315,0.10960309670750819,0.07141032192130813,0.1186765457332652,0.27073386389389775,0.1548288196218702,0.848811957077159,0.04095698940780808,0.1456949412365866
0.2272272273045045,0.1578308635666837,0.23917761685345423,0.16102452733776187,0.2531297904956566,0.10997030133772599,0.07243229432805315,0.11969851814001022,0.27339852381781793,0.15597853857945834,0.8495784363822176,0.0410863558673018,0.14614205416453754
0.22822822830540543,0.1580224833929484,0.2426736048518467,0.16255748594787942,0.25396014307613696,0.11027818533259301,0.0731987736331119,0.12110373019928462,0.275206137381126,0.15719213081246805,0.8503449156872764,0.0411939848106415,0.14646142054164538
0.22922922930630632,0.15840572304547776,0.2492819815826756,0.16460143076136943,0.25498211548288197,0.11054959745058009,0.07345426673479816,0.12231732243229433,0.27731000960790075,0.15808635666836995,0.8510475217169137,0.041301613753981205,0.14678078691875318
0.2302302303072072,0.15878896269800716,0.2524195870687025,0.16562340316811447,0.25568472151251914,0.11082100956856715,0.07390137966274911,0.12295605518650997,0.2794466140930268,0.1589167092488503,0.8518778742973939,0.0414092426973209,0.147100153295861
0.23123123130810813,0.1590444557996934,0.25654182742645476,0.16664537557485948,0.2565789473684211,0.11109242168655423,0.07441236586612161,0.12410577414409811,0.28313999708520404,0.1609606540623403,0.852899846704139,0.041516871640660605,0.14741951967296882
0.23223223230900902,0.15917220235053653,0.25794463146061,0.16709248850281042,0.25747317322432295,0.11149861919363,0.07505109862033725,0.12474450689831375,0.2855544903234053,0.16217424629535002,0.8539856923863056,0.04162450058400031,0.14767501277465508
0.23323323330990992,0.15929994890137966,0.26032489024524685,0.16779509453244762,0.25868676545733266,0.11191478444121018,0.07607307102708227,0.12576647930505877,0.28796898356160644,0.16300459887583035,0.8548160449667859,0.041732129527340005,0.14793050587634135
0.23423423431081083,0.15949156872764436,0.27052638240655125,0.16983903934593766,0.2594532447623914,0.11226842469225051,0.07664793050587634,0.12666070516096065,0.28985967968972065,0.16402657128257536,0.8552631578947368,0.04183975847067971,0.14824987225344916
0.23523523531171173,0.16000255493101687,0.27561929669703866,0.17105263157894737,0.26009197751660706,0.1125656855833792,0.07683955033214103,0.12755493101686255,0.29192079986859676,0.1648569238630557,0.8562851303014819,0.04194738741401941,0.1486969851814001
0.23623623631261262,0.16038579458354624,0.28116054118193573,0.17277721001532959,0.2609223300970874,0.11286294647450791,0.07715891670924885,0.1281936637710782,0.29484519571167195,0.1658788962698007,0.8580097087378641,0.042052493592452195,0.14901635155850793
0.23723723731351354,0.16057741440981094,0.2892802716900829,0.17405467552376086,0.26181655595298925,0.1131602073656366,0.07754215636177823,0.1287046499744507,0.2976269565144113,0.16747572815533981,0.8587761880429229,0.04213919468569807,0.1490802248339295
0.23823823831441443,0.1608329075114972,0.29768782833524743,0.17577925396014307,0.2624552887072049,0.11345746825676531,0.07798926928972917,0.13017373530914667,0.29937411575201184,0.16830608073582012,0.8596065406234031,0.04222589577894394,0.1493995912110373
0.23923923931531532,0.16102452733776187,0.3077682292328012,0.1773122125702606,0.26322176801226366,0.11375472914789402,0.07856412876852326,0.13068472151251917,0.30376422522919766,0.16945579969340827,0.8606923863055698,0.04231259687218981,0.14965508431272356
0.24024024031621624,0.1613438937148697,0.3126610096633421,0.17807869187531936,0.26424374041900867,0.11405199003902272,0.07926673479816045,0.1313234542667348,0.3076560046588377,0.17041389882473174,0.8613311190597854,0.04239929796543568,0.14965508431272356
0.24124124131711713,0.1618548799182422,0.3255237241168757,0.17929228410832906,0.26507409299948903,0.11434925093015141,0.0795222278998467,0.13196218702095044,0.3102767435152385,0.17162749105774144,0.8617143587123147,0.04248599905868155,0.14984670413898823
0.24224224231801803,0.16223811957077158,0.3372601843536921,0.1803142565150741,0.26628768523249874,0.1146465118212801,0.08028870720490547,0.13285641287685232,0.3160698243545576,0.17284108329075115,0.8620975983648441,0.04257270015192742,0.15003832396525293
0.24324324331891894,0.16268523249872252,0.349958066947184,0.18159172202350538,0.2669902912621359,0.11494377271240881,0.08079969340827797,0.13419775166070516,0.3227281340786031,0.17475728155339806,0.863438937148697,0.04265940124517329,0.15042156361778233
0.24424424431981984,0.1629407256004088,0.3559976398166301,0.18216658150229945,0.26756515074093,0.11521681852662714,0.08143842616249361,0.13496423096576393,0.32553942019172954,0.1757153806847215,0.8645247828308635,0.04274610233841916,0.15067705671946857
0.24524524532072073,0.16338783852835972,0.3778167559921934,0.18465763924374043,0.2678845171180378,0.11545691386176955,0.08194941236586613,0.13617782319877364,0.3332110895042065,0.17718446601941748,0.8650357690342361,0.04283280343166503,0.1508048032703117
0.24624624632162165,0.1638349514563107,0.3847841852897098,0.18516862544711293,0.2680761369443025,0.11569700919691196,0.08246039856923863,0.13707204905467552,0.3377471569455732,0.17827031170158406,0.8656106285130302,0.042919504524910904,0.15118804292284108
0.24724724732252254,0.16409044455799693,0.3972475984780085,0.18619059785385794,0.26890648952478285,0.11593710453205437,0.08284363822176802,0.13796627491057742,0.3430181936689592,0.17948390393459376,0.866504854368932,0.043006205618156775,0.1515074092999489
0.24824824832342343,0.1643459376596832,0.4042841648067106,0.18708482370975985,0.26980071538068473,0.11618229017242114,0.08316300459887584,0.1388605007664793,0.35014343702941403,0.1811446090955544,0.8679100664282065,0.04312282485500099,0.15176290240163515
0.24924924932432435,0.16460143076136943,0.4184469761474205,0.1885539090444558,0.27082268778742974,0.11644239345215876,0.08373786407766991,0.13962698007153806,0.36097509160815006,0.1833163004598876,0.870017884517118,0.04326154660419439,0.15272100153295862
0.25025025032522524,0.1648569238630557,0.42848754713037757,0.18951200817577926,0.27165304036791005,0.11670249673189637,0.08405723045477773,0.14052120592743997,0.3714600494014222,0.18459376596831886,0.8732754215636178,0.043400268353387776,0.15335973428717425
0.25125125132612613,0.1650485436893204,0.4395872351720401,0.1901507409299949,0.27261113949923355,0.11696260001163397,0.08450434338272866,0.14109606540623404,0.38089901738393844,0.18561573837506387,0.8797266223811957,0.04353899010258117,0.1539984670413899
0.252252252327027,0.1655595298926929,0.4475105746245749,0.19123658661216147,0.27344149207971385,0.11720449879379122,0.08482370975983648,0.14160705160960654,0.38491644850733253,0.18619059785385794,0.8875191619826265,0.04367771185177456,0.1545094532447624
0.253253253327928,0.16575114971895757,0.464535608594052,0.19308891159938682,0.27446346448645886,0.11741975668047062,0.08533469596320899,0.14218191108840061,0.39277666083799523,0.18746806336228922,0.8969085334695963,0.043816433600967965,0.1550204394481349
0.25425425432882887,0.16613438937148697,0.4737267301341618,0.1934721512519162,0.27535769034236074,0.11763501456715003,0.08590955544200307,0.14333163004598876,0.4014134268925029,0.18829841594276955,0.9037429739397036,0.043955155350161354,0.15540367910066427
0.25525525532972976,0.1663898824731732,0.48060072112512137,0.1943663771078181,0.27593254982115484,0.11785027245382942,0.08622892181911089,0.14422585590189066,0.40776812924473343,0.1887455288707205,0.9083418497700562,0.044108115087844776,0.15578691875319367
0.25625625633063065,0.16664537557485948,0.48896544243331475,0.1948773633111906,0.27657128257537045,0.11806553034050883,0.0867399080224834,0.14480071538068473,0.4236383538211433,0.190278487480838,0.9091722023505365,0.04428647162252199,0.1564256515074093
0.25725725733153154,0.1669647419519673,0.4958522088469321,0.19532447623914154,0.2774655084312724,0.11848099748365828,0.08712314767501278,0.14531170158405723,0.4350040738934991,0.19130045988758304,0.9094915687276444,0.04446482815719921,0.15738375063873275
0.25825825833243243,0.16709248850281042,0.5029263505167554,0.19583546244251404,0.2784236075625958,0.1189611881539431,0.08769800715380685,0.1458865610628513,0.4458948443107198,0.19251405212059275,0.9100664282064385,0.04464318469187643,0.15776699029126215
0.2592592593333333,0.16734798160449668,0.5120676246133574,0.19711292795094532,0.27899846704138986,0.11935186226394438,0.0886561062851303,0.1465891670924885,0.455233011535958,0.19328053142565152,0.9103857945835463,0.04482154122655364,0.1585334695963209
0.2602602603342343,0.16779509453244762,0.5245781328860795,0.19794328053142565,0.27976494634644866,0.1196986666369279,0.08948645886561063,0.14722789984670415,0.461304147966341,0.19372764435360246,0.9108329075114971,0.044999897761230874,0.15929994890137966
0.26126126133513516,0.16798671435871232,0.5393276182537353,0.19902912621359223,0.28065917220235054,0.12004547100991138,0.08999744506898313,0.14767501277465508,0.47230113024190506,0.1943663771078181,0.911152273888605,0.045174554041592326,0.15987480838017373
0.26226226233603606,0.16811446090955545,0.5512329160213673,0.199795605518651,0.2818088911599387,0.12027320749392566,0.09025293817066939,0.1483776188042923,0.48137526967499034,0.19545222278998467,0.9114077669902912,0.04534795622808406,0.16038579458354624
0.26326326333693695,0.16830608073582012,0.5622574533807871,0.20075370464997444,0.28270311701584055,0.12046828495372885,0.09070005109862034,0.1490802248339295,0.4905556209664186,0.196282575370465,0.9119187531936638,0.0455213584145758,0.16070516096065407
0.26426426433783784,0.1687531936637711,0.5821564818792642,0.20183955033214104,0.28346959632089935,0.12066336241353207,0.09108329075114972,0.1499105774144098,0.5032359696687553,0.19724067450178845,0.9123019928461932,0.045694760601067544,0.16172713336739908
0.26526526533873873,0.16881706693919263,0.5949027119334291,0.20311701584057232,0.28410832907511496,0.12085843987333526,0.09159427695452223,0.15093254982115484,0.5164203249637866,0.19845426673479816,0.9135794583546244,0.04586816278755928,0.16211037301992845
0.2662662663396397,0.16900868676545733,0.6153736326149718,0.20464997445068983,0.2848109351047522,0.12105351733313849,0.0921691364333163,0.15157128257537048,0.5233622015451164,0.1989013796627491,0.916709248850281,0.04604156497405103,0.16242973939703628
0.26726726734054057,0.1692641798671436,0.6226977733426028,0.2052248339294839,0.2858329075114972,0.12128428739644284,0.09306336228921819,0.15240163515585078,0.5326076832615217,0.19973173224322943,0.9214997445068983,0.046170151379964865,0.16249361267245785
0.26826826834144146,0.1695835462442514,0.6335675028409885,0.2059274399591211,0.2868548799182422,0.12153398654499095,0.09351047521716914,0.153104241185488,0.5388501619752244,0.1999872253449157,0.9270567194685744,0.04629754890473431,0.16300459887583035
0.26926926934234235,0.16971129279509453,0.6445133834259213,0.20682166581502298,0.2879407256004088,0.12178368569353906,0.09395758814512008,0.15374297393970363,0.551789529588329,0.20139243740419008,0.9358073582013285,0.046424946429503754,0.1634517118037813
0.27027027034324325,0.16983903934593766,0.6515434355896033,0.20752427184466019,0.28870720490546753,0.12203338484208717,0.09459632089933571,0.1545094532447624,0.5633471314134406,0.20247828308635668,0.9405339805825242,0.04655234395427319,0.16377107818088912
0.27127127134414414,0.17003065917220236,0.656716778234583,0.20816300459887582,0.2897291773122126,0.12228979073149883,0.0949795605518651,0.15495656617271333,0.5693343497482855,0.20266990291262135,0.9434721512519162,0.046679741479042636,0.16421819110884006
0.2722722723450451,0.17022227899846704,0.6713635561211753,0.2098237097598365,0.2905595298926929,0.12254989401123646,0.09542667347981605,0.15527593254982117,0.5750876010627736,0.20311701584057232,0.944685743484926,0.04680713900381209,0.16453755748594787
0.273273273345946,0.17041389882473174,0.6796646505730611,0.21052631578947367,0.2911982626469085,0.12280999729097407,0.09606540623403168,0.1559146653040368,0.5903215539579931,0.2042028615227389,0.9449412365866121,0.046934536528581525,0.16498467041389883
0.27427427434684687,0.17060551865099643,0.6889629039190382,0.21110117526826774,0.2915815022994379,0.12307010057071167,0.09651251916198263,0.15636177823198774,0.6023310602808639,0.20496934082779764,0.9450689831374552,0.04705777447527503,0.1653679100664282
0.27527527534774776,0.17105263157894737,0.7001826654035896,0.21257026060296372,0.29273122125702605,0.12333020385044928,0.09702350536535513,0.15719213081246805,0.6105404713431872,0.2057358201328564,0.9453883495145631,0.04714957563282948,0.1653679100664282
0.27627627634864865,0.17111650485436894,0.7061085118453673,0.2129535002554931,0.29362544711292793,0.1235903071301869,0.09766223811957077,0.15738375063873275,0.6144192258727168,0.20605518650996424,0.9456438426162493,0.047241376790383934,0.16568727644353604
0.27727727734954954,0.17137199795605518,0.7181555935093594,0.21467807869187533,0.29483903934593764,0.1238504104099245,0.09823709759836484,0.1580224833929484,0.6280655034282783,0.20688553909044455,0.9457077158916709,0.047333177947938385,0.1658788962698007
0.2782782783504505,0.17194685743484925,0.7267477701673853,0.21550843127235564,0.29535002554931017,0.12411051368966212,0.09893970362800204,0.15827797649463465,0.6388739432053441,0.20771589167092488,0.945835462442514,0.047424979105492836,0.16600664282064384
0.2792792793513514,0.17233009708737865,0.7366465569421704,0.2164665304036791,0.29643587123147674,0.12440583022049803,0.09957843638221768,0.1587250894225856,0.6500148804537963,0.2084184977005621,0.9462187020950434,0.04751678026304729,0.16632600919775167
0.2802802803522523,0.17271333673990802,0.7399591790968723,0.21684977005620848,0.29726622381195705,0.12470309111162672,0.10015329586101175,0.1594276954522228,0.6567298031346932,0.20886561062851303,0.9464103219213081,0.04760858142060174,0.16651762902401634
0.28128128135315317,0.17277721001532959,0.7535919318619826,0.21831885539090445,0.298160449667859,0.12500035200275542,0.10123914154317834,0.15955544200306593,0.6653345044906761,0.2096320899335718,0.9469851814001022,0.04770038257815619,0.16670924885028104
0.28228228235405406,0.17296882984159428,0.7670403141696382,0.2197879407256004,0.29886305569749616,0.12538385673451988,0.10232498722534492,0.1602580480327031,0.6756035321632055,0.21039856923863057,0.9499233520694941,0.04779218373571064,0.16709248850281042
0.28328328335495495,0.1732881962187021,0.7776324878113953,0.22112927950945324,0.29975728155339804,0.12582974807121292,0.10341083290751149,0.16102452733776187,0.6819669187176123,0.21078180889115994,0.9522227899846704,0.04788398489326509,0.16722023505365355
0.2842842843558559,0.1736714358712315,0.7869691522474939,0.2220873786407767,0.30026826775677057,0.12623078544958824,0.10379407256004088,0.16159938681655595,0.6873844149585163,0.2111650485436893,0.9550332141032192,0.04797578605081955,0.16747572815533981
0.2852852853567568,0.17373530914665303,0.7914551190261573,0.22304547777210015,0.3010986203372509,0.1265429093852734,0.10436893203883495,0.16211037301992845,0.6918555194365176,0.2115482881962187,0.9605263157894737,0.04806553046467602,0.1676673479816045
0.2862862863576577,0.17386305569749616,0.7980798618861618,0.22393970362800206,0.30218446601941745,0.12685503332095854,0.10449667858967808,0.16236586612161472,0.6953998548955846,0.21199540112416965,0.963847726111395,0.0481476683424879,0.16773122125702605
0.2872872873585586,0.1739908022483393,0.8014013347692159,0.22432294328053143,0.30295094532447625,0.12718050060405342,0.10507153806847215,0.16281297904956565,0.704504304577918,0.21288962698007155,0.9652529381706694,0.04822980622029978,0.16798671435871232
0.28828828835945947,0.1739908022483393,0.8088268451039183,0.2250894225855902,0.30358967807869186,0.12759666585163357,0.10583801737353092,0.1631323454266735,0.7075147220471529,0.21320899335717935,0.9657000510986203,0.04831194409811165,0.16811446090955545
0.28928928936036036,0.17405467552376086,0.815404495373995,0.22598364844149207,0.30467552376085844,0.12801283109921374,0.1069238630556975,0.16351558507920286,0.711916120685749,0.21346448645886562,0.9657639243740419,0.04839408197592353,0.16824220746039856
0.2902902903612613,0.174182422074604,0.8250793338266302,0.2270056208482371,0.3056974961676035,0.12833326557768712,0.10794583546244252,0.1643459376596832,0.7162247337127198,0.21423096576392436,0.9658277976494635,0.04847621985373541,0.1685615738375064
0.2912912913621622,0.17443791517629023,0.8282005731834815,0.22719724067450178,0.3063362289218191,0.12861701461012814,0.10845682166581502,0.164665304036791,0.7215939665875356,0.21448645886561063,0.9659555442003066,0.048558357731547284,0.1688809402146142
0.2922922923630631,0.17462953500255493,0.8320773226949413,0.22764435360245272,0.307230454777721,0.12890076364256917,0.10928717424629535,0.16492079713847727,0.7271195121081222,0.2152529381706694,0.9660832907511497,0.048640495609359166,0.16913643331630046
0.293293293363964,0.17482115482881963,0.8334769204686034,0.227899846704139,0.3079330608073582,0.12917786665995493,0.10960654062340316,0.1651762902401635,0.7303389478034905,0.21544455799693407,0.9664026571282576,0.04872263348717104,0.16939192641798673
0.2942942943648649,0.17494890137966274,0.8370637907535852,0.2284108329075115,0.30889115993868166,0.12942756580850304,0.10979816044966786,0.16581502299437914,0.7379491607645338,0.2160832907511497,0.9665304036791007,0.048804771364982916,0.16983903934593766
0.29529529536576576,0.17507664793050587,0.8406078754879517,0.22898569238630556,0.30959376596831883,0.12967726495705115,0.11030914665304037,0.1662621359223301,0.7424148373953082,0.2164665304036791,0.9665942769545223,0.04888690924279479,0.1700945324476239
0.2962962963666667,0.17526826775677057,0.8457716980778188,0.2298160449667859,0.3106796116504854,0.12992696410559926,0.11088400613183444,0.16690086867654574,0.7460546968436573,0.2167858967807869,0.9668497700562085,0.04896904712060667,0.1702861522738886
0.2972972973675676,0.17558763413387837,0.8490111737888189,0.2301354113438937,0.3113183444047011,0.13019135789742006,0.11139499233520694,0.16722023505365355,0.7499120746996296,0.21729688298415942,0.9672330097087378,0.04905118499841855,0.1704777721001533
0.2982982983684685,0.17577925396014307,0.852318451411351,0.23077414409810934,0.3118932038834951,0.1305199094086676,0.11209759836484415,0.16773122125702605,0.7529521515940535,0.2178717424629535,0.9693408277976495,0.04913332287623043,0.17073326520183954
0.2992992993693694,0.17577925396014307,0.8540656106489516,0.23096576392437404,0.31297904956566175,0.1308484609199151,0.11299182422074604,0.16830608073582012,0.7561953011707221,0.21838272866632602,0.970873786407767,0.0492154607540423,0.17092488502810424
0.3003003003702703,0.1759070005109862,0.8558235413824817,0.2313490035769034,0.3133622892181911,0.1311674538450908,0.11331119059785386,0.16843382728666326,0.7579756935444187,0.21851047521716913,0.9724067450178845,0.049297598631854185,0.1709887583035258
0.30130130137117117,0.17603474706182934,0.8602292651265552,0.23211548288196218,0.31444813490035767,0.1314275571248284,0.11363055697496167,0.16868932038834952,0.7595363132228443,0.21870209504343383,0.9752171691364333,0.04937973650966606,0.17111650485436894
0.3023023023720721,0.17635411343893714,0.863199034993162,0.2326264690853347,0.31540623403168117,0.13168766040456603,0.11401379662749106,0.16913643331630046,0.761029698477953,0.21902146142054166,0.9764307613694431,0.04946187438747794,0.17137199795605518
0.303303303372973,0.17648185998978028,0.8643757443312546,0.23275421563617782,0.31610884006131834,0.13194776368430364,0.11452478283086356,0.16939192641798673,0.762084532057528,0.21914920797138476,0.9768140010219724,0.049544012265289816,0.17143587123147674
0.3043043043738739,0.17673735309146654,0.86598252771957,0.23288196218702095,0.3168753193663771,0.13220786696404124,0.11535513541134389,0.1695835462442514,0.7631710792275039,0.21914920797138476,0.9770694941236586,0.0496261501431017,0.1714997445068983
0.3053053053747748,0.17680122636688808,0.8668712089292995,0.23307358201328565,0.3175779253960143,0.13246797024377885,0.11599386816555952,0.16983903934593766,0.7652739493869773,0.2192769545222279,0.9772611139499233,0.04970828802091357,0.17181911088400614
0.3063063063756757,0.17699284619315278,0.8673914154887747,0.2333290751149719,0.31834440470107306,0.13272807352351648,0.11663260091977516,0.17003065917220236,0.766588660864297,0.21934082779764946,0.9773249872253449,0.049790425898725454,0.17194685743484925
0.3073073073765766,0.17724833929483905,0.8679553762154187,0.2333290751149719,0.3193025038323965,0.1329881768032541,0.1167603474706183,0.1702861522738886,0.7692774524608675,0.21972406745017883,0.977452733776188,0.04987256377653733,0.17226622381195708
0.3083083083774775,0.17737608584568218,0.8690211734248466,0.2333290751149719,0.32013285641287687,0.1332587479796437,0.11714358712314768,0.17054164537557487,0.7720256126993691,0.2199795605518651,0.9775804803270312,0.04995470165434921,0.17245784363822178
0.3093093093783784,0.17743995912110372,0.8701197444358231,0.2335206949412366,0.3217296882984159,0.13354249701208473,0.1174629535002555,0.17086101175268267,0.7740593447140424,0.2201711803781298,0.9777721001532959,0.050036839532161086,0.17271333673990802
0.3103103103792793,0.17763157894736842,0.8708920951683308,0.2337123147675013,0.322751660705161,0.13382624604452575,0.11810168625447114,0.17162749105774144,0.7748697338842909,0.22023505365355137,0.9778359734287174,0.05012708649996448,0.17296882984159428
0.3113113113801802,0.17782319877363312,0.8714595932332129,0.2340316811446091,0.32345426673479816,0.13410999507696678,0.1186765457332652,0.17181911088400614,0.7753499245545757,0.22023505365355137,0.9779637199795606,0.05021888765751893,0.17341594276954522
0.3123123123810811,0.1780148185998978,0.8722133545941871,0.2342233009708738,0.3246039856923863,0.1347052759758323,0.11963464486458866,0.17194685743484925,0.7758129554059147,0.2202989269289729,0.9780914665304037,0.05031068881507338,0.17360756259580992
0.313313313381982,0.17807869187531936,0.8740624509374683,0.23460654062340316,0.3256259580991313,0.13521965201535247,0.12052887072049055,0.17220235053653551,0.7761415069171621,0.2202989269289729,0.9784108329075115,0.050402489972627834,0.17411854879918243
0.31431431438288293,0.17814256515074092,0.8751863547394028,0.2347342871742463,0.32632856412876854,0.13549106413333956,0.12123147675012774,0.17258559018906489,0.7764700584284097,0.22036280020439447,0.978921819110884,0.05049429113018229,0.17431016862544713
0.3153153153837838,0.1782064384261625,0.8759938617775802,0.2347342871742463,0.3274144098109351,0.13576247625132665,0.12174246295350026,0.17277721001532959,0.7767956326932175,0.22042667347981604,0.9793689320388349,0.050586092287736736,0.17482115482881963
0.3163163163846847,0.17827031170158406,0.8765140683370555,0.23479816044966786,0.3280531425651507,0.1360338883693137,0.12225344915687276,0.17296882984159428,0.7770793817256585,0.22055442003065917,0.9800076647930506,0.05067789344529119,0.17514052120592744
0.3173173173855856,0.17833418497700562,0.8770867408989779,0.23479816044966786,0.3291389882473173,0.1363409140167278,0.12301992846193152,0.17335206949412366,0.7773631307580995,0.22061829330608074,0.9807102708226878,0.05076969460284564,0.17545988758303527
0.3183183183864865,0.17852580480327032,0.8777803496449448,0.23498978027593254,0.32996934082779766,0.1366694655279753,0.12378640776699029,0.17354368932038836,0.7776468797905405,0.22061829330608074,0.9812851303014819,0.05086149576040009,0.17577925396014307
0.3193193193873874,0.17852580480327032,0.8781759181405009,0.2350536535513541,0.3309913132345427,0.1369980170392228,0.1242973939703628,0.1736714358712315,0.778083479845963,0.22061829330608074,0.9814767501277466,0.05095329691795454,0.17616249361267247
0.3203203203882883,0.178717424629535,0.8785227225134844,0.23518140010219724,0.33169391926417985,0.13728110503197904,0.12487225344915687,0.1739908022483393,0.7786509779108451,0.22061829330608074,0.9814767501277466,0.05104509807550899,0.17648185998978028
0.32132132138918923,0.17884517118037813,0.8788695268864679,0.23518140010219724,0.3329713847726111,0.13753080418052716,0.12538323965252937,0.17443791517629023,0.7790333403231687,0.22061829330608074,0.9815406234031682,0.05111893102878304,0.17673735309146654
0.3223223223900901,0.1789090444557997,0.8796381467200269,0.23537301992846194,0.3339294839039346,0.13778050332907527,0.1257026060296372,0.17462953500255493,0.7793618918344163,0.22061829330608074,0.9816044966785897,0.05119151799057028,0.17692897291773121
0.323323323390991,0.1791006642820644,0.8800522244254433,0.2354368932038835,0.33450434338272866,0.13803020247762338,0.12634133878385284,0.17514052120592744,0.7796904433456637,0.22061829330608074,0.9816044966785897,0.05126410495235752,0.1771205927439959
0.3243243243918919,0.17916453755748596,0.8803019235739914,0.23550076647930507,0.33559018906489524,0.13832466901622847,0.12678845171180378,0.17552376085845683,0.7799962124707104,0.2206821665815023,0.9817322432294328,0.05133669191414476,0.17737608584568218
0.3253253253927928,0.17929228410832906,0.8805516227225394,0.23550076647930507,0.33616504854368934,0.138653220527476,0.12761880429228412,0.17565150740929994,0.7802934733618391,0.2206821665815023,0.9817322432294328,0.051409278875931996,0.17737608584568218
0.3263263263936937,0.17935615738375063,0.8808013218710875,0.23550076647930507,0.3371231476750128,0.1389817720387235,0.128513030148186,0.17577925396014307,0.7805907342529678,0.2206821665815023,0.9817961165048543,0.051481865837719236,0.17763157894736842
0.32732732739459464,0.1794200306591722,0.8810059839272361,0.23550076647930507,0.3382728666326009,0.13927466014898232,0.1292156361778232,0.176226366888094,0.7809214996257821,0.2206821665815023,0.9818599897802759,0.05155445279950648,0.17788707204905468
0.32832832839549553,0.17967552376085846,0.881189586242345,0.23550076647930507,0.33910321921308123,0.13953476342871993,0.12966274910577413,0.17648185998978028,0.7813116545453885,0.2206821665815023,0.9819238630556975,0.05162703976129372,0.17807869187531936
0.3293293293963964,0.17967552376085846,0.881373188557454,0.23556463975472663,0.3397419519672969,0.13979486670845753,0.13030148185998977,0.1766096065406234,0.7817018094649949,0.22080991313234544,0.9821793561573837,0.05169962672308096,0.1782064384261625
0.3303303303972973,0.17986714358712313,0.8815567908725628,0.23562851303014817,0.34063617782319877,0.14005496998819514,0.13068472151251917,0.1766096065406234,0.7821635449802161,0.22080991313234544,0.9826264690853347,0.0517722136848682,0.17833418497700562
0.3313313313981982,0.1799310168625447,0.8817403931876717,0.23569238630556974,0.34133878385283595,0.14042003309301673,0.1316428206438426,0.17680122636688808,0.7826437356505009,0.220873786407767,0.9830097087378641,0.05184480064665544,0.178717424629535
0.3323323323990991,0.18005876341338783,0.8819252716727529,0.23582013285641287,0.342360756259581,0.14083619834059688,0.13253704649974452,0.17686509964230965,0.7830599619114831,0.220873786407767,0.9831374552887072,0.05191738760844268,0.17884517118037813
0.33333333340000004,0.18005876341338783,0.8821144376943802,0.23582013285641287,0.3430633622892182,0.1412338265279854,0.13298415942769545,0.17724833929483905,0.7834501168310894,0.220873786407767,0.9833929483903935,0.05198997457022993,0.17884517118037813
0.33433433440090093,0.1801226366888094,0.8823036037160077,0.23582013285641287,0.34440470107307103,0.1415806309009689,0.1338145120081758,0.17750383239652529,0.7838199360903914,0.22093765968318854,0.9835845682166582,0.052069773855173265,0.17903679100664283
0.3353353354018018,0.18018650996423097,0.882492769737635,0.23582013285641287,0.3456821665815023,0.14192743527395238,0.13426162493612673,0.17763157894736842,0.7840696352389395,0.2210015329586101,0.9837123147675013,0.0521921753985792,0.17948390393459376
0.3363363364027027,0.18025038323965253,0.8826819357592623,0.23582013285641287,0.346895758814512,0.14222706199729018,0.13547521716913644,0.1780148185998978,0.7843193343874876,0.2210015329586101,0.9837123147675013,0.05231457694198513,0.17973939703628003
0.3373373374036036,0.1803142565150741,0.8828711017808897,0.23588400613183444,0.34823709759836485,0.1424500076656367,0.13611394992335207,0.1782064384261625,0.7845690335360357,0.22106540623403168,0.9837123147675013,0.05243697848539107,0.17999489013796627
0.3383383384045045,0.18037812979049567,0.8830292254436306,0.235947879407256,0.34925907000510986,0.14267295333398322,0.136561062851303,0.1783980582524272,0.7848216846739992,0.22106540623403168,0.9837123147675013,0.052559380028797,0.18037812979049567
0.33933933940540545,0.18037812979049567,0.8831852874114732,0.23601175268267757,0.35053653551354114,0.14289589900232977,0.13719979560551865,0.17878129790495656,0.7850930967919862,0.22106540623403168,0.9837761880429229,0.05268178157220294,0.1808252427184466
